,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
4873,34997,1.0,2014/5/26,DRIL:,126983,2014 Diamond Drill Program on the Cottonwood Property,2014,2014.0,,2015-05-26,,2014/5/26,56,Cottonwood,093G01E:,093G010:,53,4,48,122,11,16,10,5881493,554416,53.08,-122.18777800000001,AU:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"QUESNEL GOLD MINES 2,<br>264752",093G  074,Cariboo - Quesnel Belt,"QUESNEL GOLD MINES 2, 264752",Drilling,Drilling,"16948, 24581, 28641, 30369, 32494, 33567, 34078",Henning Mining and Milling Corp.,Mary Creek Resource Corp.; Henning Gold Mines Inc.,"Kocsis, Stephen",Gold,"Triassic-Jurassic, Nicola Group, Proterozoic-Paleozoic, Snowshoe Group, Overburden, Placer, Volcaniclastic rocks, Sedimentary rocks, Oligocene-Pliocene, Conglomerates, Coarse Clastic Sedimentary Rocks",137796.4,1.785,77196.86275,1.402,98285.59201000001,1.189,115892.6829,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34997
5012,35468,1.0,2015/2/10,GEOC:,245492,Geochemical and Geological Assessment Report,2015,2014.0,,2016-02-10,,2015/2/10,170,"Ace, Mag and Rollie Creek",093A14E:,093A075:,52,47,8,121,0,37,10,5850272,634184,52.78555600000001,-121.010278,CU:PB:ZN:AG:AU:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"503009,<br>503012,<br>504424,<br>504427,<br>514233,<br>514272,<br>514284,<br>514307,<br>514319,<br>514334,<br>514338,<br>514531",093A  163,Cariboo - Barkerville Camp,"503009, 503012, 504424, 504427, 514233, 514272, 514284, 514307, 514319, 514334, 514338, 514531",Geochemical,Geochemical,"09669, 09677, 10252, 10264, 11620, 13154, 15420, 15804, 17696, 19345, 21930, 22599, 22642, 24662, 25752, 26003, 26805, 27125, 27655, 28248, 28978, 29740, 30764, 34331, 35157, 35012, 31389",Barker Minerals Ltd.,Barker Minerals Ltd.,"Turna, Rein","Copper, Lead, Zinc, Silver, Gold","Paleozoic, Paleozoic, Snowshoe Group, Snowshoe Group, Greenstones, Greenstones, Greenschists, Proterozoic, Cariboo Group, Permian, Metamorphic rocks, Pyrite, Pyrrhotite, Galena, Sphalerite, Chalcopyrite, Phyllites, Siltstones",261345.0,1.804,144869.7339,1.4169999999999998,184435.427,1.202,217425.1248,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35468
5067,35157,1.0,2014/9/27,GEOL:GEOC:,318933,"Geological, Geochemical, Prospecting and Physical Work Assessment Report",2015,2014.0,,2015-09-27,,2014/9/27,200,"Frank Creek, Black Bear, Peripheral",093A04E:,092P012:,52,44,57,121,21,38,10,5845640,610655,52.74916700000001,-121.360556,CU:PB:ZN:AG:AU:,36.0,,KAM,3.0,CBOO:,Cariboo,Cariboo,"1031192,<br>504410,<br>504416,<br>504425,<br>514272,<br>514307,<br>514319,<br>514320,<br>514334,<br>514348,<br>514364,<br>WELCOME105,<br>WELCOME103,<br>WELCOME005,<br>WELCOME006","093A  231, 093A  004, 093A  142, 093A  267, 093A  152, 093A  235",Cariboo - Quesnel Belt,"1031192, 504410, 504416, 504425, 514272, 514307, 514319, 514320, 514334, 514348, 514364, WELCOME105, WELCOME103, WELCOME005, WELCOME006","Geological,<br>Geochemical","Geological, Geochemical","09669, 09677, 10252, 10264, 11620, 13154, 15420, 15804, 17696, 19354, 21930, 22599, 22642, 24662, 25752, 26003, 26504, 26805, 27125, 27655, 28248, 28978, 29740, 30764",Barker Minerals Ltd.,Barker Minerals Ltd.,"Turna, Rein","Copper, Lead, Zinc, Silver, Gold","Permian, Snowshoe Group, Bralco Formation, Limestones, Marbles, Calcareous sedimentary rocks, Proterozoic, Cariboo Group, Isaac Formation, Cunningham Formation, Yankee Belle Formation, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Paleozoic, Crooked Amphibolite, Serpentinites, Ultramafic rocks, Metamorphic rocks, Greenstones, Greenschists, Triassic, Nicola Group, Sedimentary rocks, Basaltic volcanic rocks, Volcaniclastic rocks, Barkerville Terrane, VMS, Silver, Gold",357031.87,1.804,197911.2361,1.4169999999999998,251963.211,1.202,297031.5058,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35157
5087,35522,1.0,2015/2/3,DRIL:,109898,2014 Diamond Driling Assessment Report,2015,2014.0,,2016-02-03,,2015/2/3,1026,Boss Mountain,093A02W:,093A006:,52,5,45,120,54,27,10,5773763,643337,52.095833,-120.9075,MO:WO:CU:AU:AG:RE:,36.0,,KAM,3.0,CBOO:,Cariboo,Cariboo,P.R. #25,093A  001,Cariboo - Quesnel Belt,P.R. #25,Drilling,Drilling,"05821, 06081, 33672",NMC Resource Corporation,Glencore Canada Corp.,"Norton, Cam","Molybdenum/Molybdenite, Tungsten, Copper, Gold, Silver, Rhenium","Triassic-Jurassic, Granodiorites, Intrusive rocks, Syenites, Monzonites, Takomkane Batholith, Nicola Group, Argillic alteration, Epidote, Stillbite, Breccias, Molybdenum, Quartz, Quartz stockworks",441170.5,1.804,244551.2749,1.4169999999999998,311341.2138,1.202,367030.3661,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35522
5112,35397,1.0,2015/1/20,DRIL:GEOC:PHYS:,581368,Graymont Western Canada Inc. 2014 Exploration and Fieldwork,2015,2014.0,,2016-01-20,,2015/1/20,130,Pat,093J01W:,093J009:,54,2,57,122,17,10,10,5989219,546745,54.049167000000004,-122.286111,LS:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"Pat 1,<br>Pat 13,<br>Pat 2","093J  001, 093J  025, 093J  041",,"Pat 1, Pat 13, Pat 2","Drilling,<br>Geochemical,<br>Physical","Drilling, Geochemical, Physical","00322, 00636, 03043, 04907, 04938, 05515, 06357, 07388, 11862, 17561, 23455, 24071, 27900, 29089, 29907",Graymont Western Canada Inc. (105327),Graymont Western Canada Inc. (105327),"Kluczny, Patrick; Krueger, Kelly",Limestone,"Mississippian-Permian, Slide Mountain Complex, Basaltic volcanic rocks, Limestones, Carbonates, Cariboo Terrane",581584.32,1.804,322385.9867,1.4169999999999998,410433.5356,1.202,483847.18799999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35397
5423,35294,1.0,2014/12/12,GEOC:,6650,2014 Assessment Report on the Pat Project,2015,2014.0,,2015-12-12,,2014/12/12,35,Pat,093A06E:,093A035:,52,18,0,121,10,5,10,5795986,624916,52.3,-121.168056,CU:AU:,36.0,,PRG,3.0,CLIN:,Clinton,Clinton,"PAT 1,<br>508372",,Cariboo - Quesnel Belt,"PAT 1, 508372",Geochemical,Geochemical,"12807, 12886, 20522, 29100, 30525, 31521, 34555",Cariboo Rose Resources Ltd.,Cariboo Rose Resources Ltd.,"Morton, James W. (Bill) . (FMC# 118981)","Copper, Gold","Triassic, Nicola Group, Basaltic volcanics, Sedimentary rocks, Eocene, Kamloops Group, Mudstones, Siltstones, Shales",4704.14,1.804,2607.616408,1.4169999999999998,3319.788285,1.202,3913.5940100000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35294
5424,35454,1.0,2015/3/10,GEOC:,6153,Geochemical Work Assessment Report,2015,2014.0,,2016-03-10,,2015/3/10,43,AW,092P04E:,092P013:,51,8,0,121,28,5,10,5665768,607185,51.133333,-121.468056,MT:BN:CY:,,,KAM,4.0,CLIN:,Clinton,Clinton,522332,"092P  052, 092P  090, 092P  082",,522332,Geochemical,Geochemical,"01146, 08111, 26373, 33218, 33600",Tilava Mining Corporation (FMC #136967),Tilava Mining Corporation (FMC #136967),"Kovacevic, Willy","Magnesite, Bentonite, Clay","Permian-Triassic, Cache Creek Complex, Marine sedimentary and volcanic rocks, Eocene, Kamloops Group, Calc-alkaline volcanics, Miocene-Pleistocene, Chilcotin Group, Coarse Clastic Sedimentary Rocks, Ultramafic rocks, Peridotites, Dunites, Serpentinization, Magnesite, Bentonite",4726.12,1.804,2619.800443,1.4169999999999998,3335.299929,1.202,3931.8802,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35454
5727,35331,1.0,2015/3/24,GEOC:,14639,Assessment Report on the Carbonate Hosted Gold Properties,2015,2014.0,,2016-03-24,,2015/3/24,80,Carbonate Hosted Gold - Powder Canyon Block,092P04E:,092P002:,51,1,0,121,36,5,10,5652609,598103,51.016667,-121.60138899999998,AU:AG:,,,PRG,3.0,CLIN:,Clinton,Clinton,"POWDER CANYON,<br>PC2",,,"POWDER CANYON, PC2",Geochemical,Geochemical,,Cariboo Rose Resources Ltd.,Cariboo Rose Resources Ltd.,"Morton, James W. (Bill) . (FMC# 118981)","Gold, Silver","Permian-Triassic, Cache Creek Complex, Marble Canyon Formation, Limestones, Marbles, Calcareous sedimentary rocks, Carbonate hosted gold, Gold, Silver",13644.84,1.804,7563.658537,1.4169999999999998,9629.386027,1.202,11351.78037,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35331
5943,35201,1.0,2014/11/20,GEOL:PROS:GEOC:,27982,Geological and Geochemical Assessment Report on the Canim West Property,2014,2014.0,,2015-11-20,,2014/11/20,83,Canim West,092P15W:,092P096:,51,54,0,120,54,5,10,5751997,644384,51.9,-120.901389,CU:AG:AU:,36.0,,KAM,3.0,CLIN:,Clinton,Clinton,CANIM1,"092P  112, 092P  125",Cariboo - Quesnel Belt,CANIM1,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","04496, 23279",Tech-X Resources Ltd. (279064),Tech-X Resources Ltd. (279064),"Wilkins, Andrew L.","Copper, Silver, Gold","Triassic, Triassic-Jurassic, Nicola Group, Basaltic volcanic rocks, Granodiorites, Pyrite, Chalcopyrite, Bornite, Takomkane Batholith, Magnetite",29026.41,1.785,16261.294119999999,1.402,20703.57347,1.189,24412.45585,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35201
5974,35317,1.0,2014/12/17,GEOL:GEOC:,32375,2014 Geological Mapping and Sampling,2015,2014.0,,2015-12-17,,2014/12/17,54,Kelly Lake,092P04W:,092P011:,51,8,0,121,52,10,10,5665260,579102,51.133333,-121.869444,LS:,,,KAM,3.0,CLIN:,Clinton,Clinton,"Mar 105,<br>Mar 106,<br>Mar 109,<br>Mar 113","092P  142, 092P  171",,"Mar 105, Mar 106, Mar 109, Mar 113","Geological,<br>Geochemical","Geological, Geochemical","22715, 23224, 23606, 24715, 26067, 24715, 26814, 27378, 28152, 32129, 32860, 33529",Graymont Western Canada Inc. (105327),Graymont Western Canada Inc. (105327),"Kluczny, Patrick; Krueger, Kelly",Limestone,"Permian, Triassic, Marble Canyon Formation, Limestones, Carbonates, Dolomites, Dolostones",32619.81,1.804,18081.93459,1.4169999999999998,23020.33169,1.202,27137.945089999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35317
6006,35343,1.0,2015/3/24,GEOC:,32210,2014 Assessment Report on the Carbonate Hosted Gold Project,2015,2014.0,,2016-03-24,,2015/3/24,87,Carbonate Hosted Gold - Carlinton Block,092P04E:,092P012:,51,10,0,121,45,5,10,5669100,587299,51.166667,-121.75138899999999,AU:AG:,,,PRG,3.0,CLIN:,Clinton,Clinton,"GOLDEN SPURS,<br>SILVER SPURS,<br>57 MILE",,,"GOLDEN SPURS, SILVER SPURS, 57 MILE",Geochemical,Geochemical,"34557, 14690",Cariboo Rose Resources Ltd.,Cariboo Rose Resources Ltd.,"Morton, James W. (Bill) . (FMC# 118981)","Gold, Silver","Permian-Triassic, Cache Creek Complex, Marble Canyon Formation, Limestones, Marbles, Calcareous sedimentary rocks, Marine sedimentary and volcanic rocks, Carbonate hosted gold, Gold, Miocene-Pleistocene, Chilcotin Group, Basaltic volcanic rocks",36681.25,1.804,20333.28714,1.4169999999999998,25886.5561,1.202,30516.84692,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35343
6013,35330,1.0,2014/12/17,GEOC:PHYS:,28409,Report Taseko Biogeochemical Project,2015,2014.0,,2015-12-17,,2014/12/17,76,Taseko Biogeochemical Project,092O04E:,092O022:,51,13,36,123,40,37,10,5675246,452729,51.226667,-123.67694399999999,CU:ZN:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,"514541,<br>TUCHA-3",,Taseko - Blackdome Area,"514541, TUCHA-3","Geochemical,<br>Physical","Geochemical, Physical","25959, 26258, 32188, 33658",Zelon Enterprises Ltd.; Zelon Chemicals Ltd.,"Hajek, J.H.; Zelon Enterprises Ltd.; Zelon Chemicals Ltd.","Hajek, J.H.","Copper, Zinc","Cretaceous, Powell Creek Formation, Volcaniclastic rocks, Cretaceous-Paleogene, Coast Plutonic Complex, Feldspar porphyries, Sedimentary rocks, Diorites",37892.0,1.804,21004.43459,1.4169999999999998,26741.002119999997,1.202,31524.126460000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35330
6101,35421,1.0,2015/4/15,GEOC:PHYS:,58090,Assessment Report on the Pellaire project,2015,2014.0,,2016-04-15,,2015/4/15,82,Pellaire,092O04E:,092O003:,51,5,51,123,36,0,10,5660839,457987,51.0975,-123.6,AU:AG:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,"Lord 5,<br>Lord 1,<br>Hi 2",092O  045,Taseko - Blackdome Area,"Lord 5, Lord 1, Hi 2","Geochemical,<br>Physical","Geochemical, Physical","09226, 09561, 16864, 17241, 28311, 29204, 29780, 30536, 31319, 32006, 33369, 33718",Valor Resources Ltd.,Valor Resources Ltd.,"Hajek, J.H.","Gold, Silver","Cretaceous, Cretaceous-Paleogene, Coast Plutonic Complex, Taylor Creek Group, Granodiorites, Calc-alkaline volcanics, Polymetallic Veins, Pyrite, Chalcopyrite, Galena, Sphalerite, Malachite, Limonite, Tetrahedrite, Hessite, Altaite, Sericitic alteration, Epithermal gold, Epithermal, Mesothermal veins",56400.0,1.804,31263.858089999998,1.4169999999999998,39802.39944,1.202,46921.797,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35421
6312,35558,1.0,2015/7/10,PHYS:GEOC:GEOL:,229895,"Assessment Report New Prosperity Reserves, Environmental and Metallurgical Studies",2015,2014.0,,2016-07-10,,2015/7/10,42,New Prosperity,092O05E:,092O042:,51,27,59,123,37,43,10,5701879,456334,51.466389,-123.628611,CU:AU:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,NEW PROS 12,"092O  041, 092O  021",Taseko - Blackdome Area,NEW PROS 12,"Physical,<br>Geochemical,<br>Geological","Physical, Geochemical, Geological","19378, 22065, 22060, 22775, 22821, 23707, 24939, 25072, 25898, 29944, 31313, 33879, 00369, 02483, 02702, 04966, 07979, 09103, 09216, 09932, 10451, 10615, 10909, 10910, 13044, 18295, 19378, 19608",Taseko Mines Limited,Taseko Mines Limited,"Yelland, Greg, PEng","Copper, Gold","Miocene-Pleistocene, Chilcotin Group, Basaltic volcanics, Cretaceous-Paleogene, Felsic intrusions, Fish Creek Stock, Quartz diorite stocks, Quartz diorites, Shales, Greywackes, Hornfels, Argillic alteration, Propylitic alteration, Pyrite, Chalcopyrite, Volcaniclastic rocks, Quartz Feldspar Porphyries, Quartz-feldspar porphyry dykes",230057.0,1.804,127526.0532,1.4169999999999998,162354.9753,1.202,191395.1747,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35558
6453,35307,1.0,2014/12/3,DRIL:GEOL:GEOP:GEOC:,3001728,"Assessment Report on Geophysical, Geological, and Geochemical Work and Diamond Drilling",2015,2014.0,,2015-12-03,,2014/12/3,1298,Ike,092O03W:,092O004:,51,2,32,123,22,20,10,5654586,473905,51.042221999999995,-123.372222,CU:MO:,35.0,,KAM,3.0,CLIN:LILL:,"Clinton,<br>Lillooet","Clinton, Lillooet","Row,<br>New Gold 3,<br>New Gold 2,<br>New Gold 4,<br>Odin,<br>507495,<br>507507,<br>TASCO FOUR,<br>TASCO FIVE,<br>TASCO THREE,<br>TAS #5,<br>BAT #3,<br>GRIS,<br>GRISW2,<br>GRISWORLD,<br>RIDGE,<br>CAT2,<br>GOLD,<br>PORT,<br>513817,<br>513837,<br>513839,<br>513840,<br>WEDGE,<br>514549,<br>514552,<br>514553,<br>514555,<br>514558,<br>TAS4MAGIC,<br>CAT,<br>514550,<br>POW,<br>POWELL,<br>POWELL LAKE,<br>DIS #8,<br>514557,<br>514744",092O  025,Taseko - Blackdome Area,"Row, New Gold 3, New Gold 2, New Gold 4, Odin, 507495, 507507, TASCO FOUR, TASCO FIVE, TASCO THREE, TAS #5, BAT #3, GRIS, GRISW2, GRISWORLD, RIDGE, CAT2, GOLD, PORT, 513817, 513837, 513839, 513840, WEDGE, 514549, 514552, 514553, 514555, 514558, TAS4MAGIC, CAT, 514550, POW, POWELL, POWELL LAKE, DIS #8, 514557, 514744","Drilling,<br>Geological,<br>Geophysical,<br>Geochemical","Drilling, Geological, Geophysical, Geochemical","10455, 20721, 26358, 28847, 29335, 29725, 31825, 33063",Amarc Resources Limited,Amarc Resources Limited,"Rebagliati, C. Mark; Galicki, Michael; Jessen, Katrina  E.H.","Copper, Molybdenum/Molybdenite","Cretaceous, Powell Creek Formation, Volcaniclastic rocks, Volcaniclastics, Coarse Clastic Sedimentary Rocks, Granodiorites, Intrusive rocks, Dickson-McClure batholith, Coast Plutonic Complex, Chalcopyrite, Molybdenite, Potassic alteration, Propylitic alteration, Phyllic alteration",2440029.99,1.804,1352566.513,1.4169999999999998,1721968.9409999999,1.202,2029975.033,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35307
6703,35618,1.0,2015/7/6,PROS:GEOC:,4840,Geochemical Assessment Report,2015,2014.0,,2016-07-06,,2015/7/6,49,Barnes Lake,082G07E:,082G047:,49,28,0,114,42,4,11,5481875,666563,49.466667,-114.70111100000001,PP:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"BARNES LAKE,<br>BARNES 2","082GSE038, 082GSE050, 082GSE051",,"BARNES LAKE, BARNES 2","Prospecting,<br>Geochemical","Prospecting, Geochemical","06859, 05556, 08989, 06365, 20872, 25078, 25644, 35062","Shearer, Johan Tom FMC 124452",Fertoz International Inc.,"Shearer, Johan Tom FMC 124452",Phosphate,"Jurassic, Fernie Group, Phosphates, Phosphorites, Pennsylvanian-Permian, Rocky Mountain Formation, Mississippian, Rundle Group, Triassic, Spray River Group, Mudstones, Siltstones, Shales, Dolomitic carbonate rocks",4660.0,1.804,2583.148559,1.4169999999999998,3288.637968,1.202,3876.8718799999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35618
7009,35131,1.0,2014/9/23,PROS:GEOC:,7447,Assessment Report on the Crowsnest Property,2013,2014.0,,2015-09-23,,2014/9/23,41,Crowsnest,082G10E:,082G067:,49,38,30,114,43,44,11,5501268,663964,49.641667,-114.728889,PP:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"CROWSNET,<br>CROWS 2","082GNE033, 082GNE029, 082GNE026",,"CROWSNET, CROWS 2","Prospecting,<br>Geochemical","Prospecting, Geochemical",,Fertoz International Inc.,Fertoz International Inc.,"Shearer, Johan Tom FMC 124452",Phosphate,"Jurassic, Fernie Formation, Sedimentary rocks, Triassic, Spray River Group, Mudstones, Siltstones, Shales, Pennsylvanian-Permian, Rocky Mountain Formation, Dolomitic limestones, Phosphates, Phosphorites",12615.0,1.767,7139.219015000001,1.3880000000000001,9088.616715,1.177,10717.92693,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35131
7036,35534,1.0,2015/7/9,GEOL:PHYS:,12501,Ground Control and Geotechnical Assessment Report Grave Creek Property,2015,2014.0,,2016-07-09,,2015/7/9,43,Grave Creek,082G15E:,082G087:,49,51,13,114,43,45,11,5524823,663235,49.853611,-114.72916699999999,FS:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"GRAVE CREEK,<br>GRAVE CREEK,<br>625543",082GNE032,,"GRAVE CREEK, GRAVE CREEK, 625543","Geological,<br>Physical","Geological, Physical",19942,Summit Natural Rock Inc.,Summit Natural Rock Inc.,"Nichols, L.",Flagstone,"Triassic, Sulphur Mountain Formation, Siltstones, Shales, Pennsylvanian-Permian, Spray River Group, Rocky Mountain Formation, Dolomitic carbonate rocks, Jurassic, Fernie Formation, Sedimentary rocks",13766.78,1.804,7631.252772,1.4169999999999998,9715.441073,1.202,11453.22795,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35534
7121,35130,1.0,2014/9/23,PROS:GEOC:,9093,Assessment Report on the Marten Property,2014,2014.0,,2015-09-23,,2014/9/23,53,Marten,082G10W:,082G057:,49,34,11,114,47,5,11,5493150,660169,49.569722,-114.784722,PP:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"MARTEN 2,<br>MARTEN","082GNE005, 082GNE027",,"MARTEN 2, MARTEN","Prospecting,<br>Geochemical","Prospecting, Geochemical",,Fertoz International Inc.,Fertoz International Inc.,"Shearer, Johan Tom FMC 124452",Phosphate,"Jurassic, Fernie Group, Triassic, Spray River Group, Pennsylvanian-Permian, Rocky Mountain Formation, Jurassic-Cretaceous, Kootenay Group, Fernie Formation, Sandstones, Phosphorites, Sedimentary rocks, Mudstones, Siltstones, Shales, Coal",17645.0,1.785,9885.154062,1.402,12585.59201,1.189,14840.20185,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35130
7177,35013,1.0,2014/11/26,GEOL:GEOC:,29983,2014 Geological and Geochemical Report for the Vulcan Property,2014,2014.0,,2015-11-26,,2014/11/26,84,Vulcan,082F16W:,082F089:,49,48,0,116,18,4,11,5516628,550295,49.8,-116.301111,AG:PB:ZN:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"Jurak 1,<br>VC","082FNE093, 082FNE101, 082FNE102, 082FNE103",Purcell Belt (Sullivan),"Jurak 1, VC","Geological,<br>Geochemical","Geological, Geochemical","03300, 04713, 07689, 12931, 28185, 28939, 32852",Eagle Plains Resources Ltd.,Eagle Plains Resources Ltd.,,"Silver, Lead, Zinc","Cretaceous, Granodiorites, Proterozoic, Purcell Supergroup, Aldridge Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Sullivan type, Sedex, Pyrrhotite, Galena, Sphalerite, Tourmaline, White Creek Batholith, White Creek Batholith, Tourmaline alteration",21000.0,1.785,11764.70588,1.402,14978.601999999999,1.189,17661.90076,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35013
7532,35582,1.0,2015/6/9,GEOC:GEOL:PROS:,82788,"report on Geology, Prospecting and Biogeochemistry",2015,2014.0,,2016-06-09,,2015/6/9,212,Dewdney Trail,082G12E:,082G073:,49,44,29,115,32,33,11,5510897,605012,49.741389,-115.5425,AU:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"515884,<br>515885,<br>515887,<br>515888,<br>515890,<br>515892,<br>515893,<br>515894,<br>515895,<br>515910,<br>535380,<br>SURE BET,<br>ROCKY 02-09,<br>SUREBET,<br>GOV","082GNW038, 082GNW045, 082GNW094, 082GNW035",Purcell Belt (Sullivan),"515884, 515885, 515887, 515888, 515890, 515892, 515893, 515894, 515895, 515910, 535380, SURE BET, ROCKY 02-09, SUREBET, GOV","Geochemical,<br>Geological,<br>Prospecting","Geochemical, Geological, Prospecting","32868, 27651, 29060, 30695, 33811",PJX RESOURCES INC.,PJX RESOURCES INC.,"Dunn, Colin E.; Kennedy, Sean J. (FMC # 142365); Seabrook, Michael",Gold,"Proterozoic, Purcell Supergroup, Fort Steele Formation, Quartzites, Quartz arenites, Sedimentary rocks, Aldridge Formation, Greywackes, Wackes, Conglomerate turbidites, Creston Formation, Kitchener Formation, Dolomitic carbonate rocks, Van Creek Formation, Cambrian, Lyell Formation, Sullivan Formation, Jubilee Formation, Limestones, Marbles, Calcareous sedimentary rocks, Cambrian-Ordovician, McKay Group, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Ordovician-Silurian, Beaverfoot Formation, Cretaceous, Granodiorites, Intrusive rocks, Wildhorse anticline, Quartz-sericite veins, Quartz carbonate veins, Quartz veins, Gold, Pyrite, Galena, Chalcopyrite, Tetrahedrite",60448.09,1.804,33507.81042,1.4169999999999998,42659.20254,1.202,50289.59235,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35582
7657,35416,1.0,2015/2/19,GEOP:,88066,Technical Assessment Report,2015,2014.0,,2016-02-19,,2015/2/19,1092,Vine/West Basin/Eddy/Zinger,082G05W:,082G041:,49,24,30,115,49,4,11,5473522,585761,49.408333,-115.817778,PB:ZN:AU:AG:CU:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"505883,<br>505884,<br>506089,<br>506090,<br>506091,<br>506092,<br>832821,<br>938674,<br>938675,<br>938676,<br>VP 6,<br>Vp 7,<br>VP 8,<br>VP 9,<br>VP 10,<br>VP 11,<br>VP 12,<br>VP 12,<br>VP 14,<br>VP 15,<br>506145,<br>506146,<br>506147,<br>506173,<br>506174,<br>506175,<br>506176,<br>506177","082GSW057, 082GSW051, 082GSW050",Purcell Belt (Sullivan),"505883, 505884, 506089, 506090, 506091, 506092, 832821, 938674, 938675, 938676, VP 6, Vp 7, VP 8, VP 9, VP 10, VP 11, VP 12, VP 12, VP 14, VP 15, 506145, 506146, 506147, 506173, 506174, 506175, 506176, 506177",Geophysical,Geophysical,"34937, 34339, 34082, 31664, 28220, 33860, 34730",PJX RESOURCES INC.,PJX RESOURCES INC.,"Jones, Brian A. (113427)","Lead, Zinc, Gold, Silver, Copper","Proterozoic, Purcell Supergroup, Aldridge Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Kitchener Formation, Dolomitic calcareous rocks, Creston Formation, Sedimentary rocks, Hellroaring creek stock, Granodiorites, Intrusive rocks, Proterozoic-Cambrian, Eager Formation, Limestones, Slates, Siltstones, Cranbrook Formation, Quartzites, Quartz arenites, Cretaceous, Lead, Zinc",97717.18,1.804,54166.95122,1.4169999999999998,68960.60692,1.202,81295.49085,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35416
7696,34779,1.0,2014/2/27,GEOL:GEOP:,67750,Seismic Exploration of Placer Gold,2014,2014.0,,2015-02-27,,2014/2/27,78,Wild Horse River,082G12E:,082G063:,49,40,30,115,34,19,11,5503476,603031,49.675,-115.57194399999999,AU:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,514135,"082GNW029, 082GNW080",Purcell Belt (Sullivan),514135,"Geological,<br>Geophysical","Geological, Geophysical","13106, 14673, 31208",Wild Horse Investment Group,Merklin Resources Inc.,"Ostler, John (FMC # 120383)",Gold,"Proterozoic, Purcell Supergroup, Aldridge Formation, Placer, Gravels",112911.4,1.785,63255.686270000006,1.402,80535.94864,1.189,94963.33052999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34779
