,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
35891,36916,1.0,2017/3/15,GEOC:,10955,Reconnaissance Biogeochemistry and Soil Geochemistry of the Pine Property,2018,2018.0,,2018-03-15,,2017/3/15,69,Pine Group,093H04E:,093H002:,53,3,18,121,43,13,10,5879150,585780,53.055,-121.72027800000001,AU:AG:PB:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"PINE 2,<br>PINE 1,<br>BURNS GOLD 3","093H  054, 093H  062, 093H  097, 093H  098",Cariboo - Barkerville Camp,"PINE 2, PINE 1, BURNS GOLD 3",Geochemical,Geochemical,"12361, 15832, 17302, 28372, 28967, 32542, 36556",Delaney Wise and Associates,Gemco Minerals Inc.,"Justason, Angelique (FMC 133276)","Gold, Silver, Lead","Snowshoe Group, Snowshoe Group, Greenstones, Greenstones, Phyllites, Phyllites, Quartzites, Quartzites, Proterozoic-Paleozoic",11684.42,1.926,6066.677051,1.514,7717.582563,1.284,9100.015576,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36916
35973,37004,1.0,2017/7/17,GEOC:,1710,North Zacta Area - Geochemical Sampling Project,2018,2018.0,,2018-07-17,,2017/7/17,24,Zacta,092H12W:,092H052:,49,32,56,121,46,3,10,5489206,589152,49.548889,-121.7675,AU:CU:NI:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,ZACTA,092HNW997,Lillooet River - Harrison Lake Belt,ZACTA,Geochemical,Geochemical,"03635, 27414, 36454",Crucible Resources Ltd.,"Warkentin, Doug (FMC 145582)","Warkentin, Doug (FMC 145582)","Gold, Copper, Nickel","Cretaceous-Tertiary, Slollicum schist, Greenschists, Greenstones, Paleozoic-Mesozoic, Cogburn schist, Cretaceous, Granodiorites, Ultramafic rocks, Peridotites, Pyroxenites, Serpentinites, Pyrrhotite",1766.29,1.926,917.0768432,1.514,1166.638045,1.284,1375.6152650000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37004
36006,37038,1.0,2017/8/4,GEOC:,5395,Franklin Project,2018,2018.0,,2018-08-04,,2017/8/4,42,Franklin,082E09W:,082E059:,49,33,25,118,20,59,11,5490247,402385,49.556944,-118.349722,AU:AG:CU:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,"UNION TAILS,<br>IDA-DANE,<br>UNION","082ENE003, 082ENE004, 082ENE009, 082ENE080",,"UNION TAILS, IDA-DANE, UNION",Geochemical,Geochemical,"00637, 17273, 21768, 26306, 26440, 27328, 27604, 27929, 28790, 29306, 33945, 34310, 34714, 34846, 35780, 36027, 36292, 36574",Crucible Resources Ltd.,"Warkentin, Doug (FMC 145582)","Warkentin, Doug (FMC 145582)","Gold, Silver, Copper","Carboniferous-Permian, Harper Ranch Group, Volcaniclastic rocks, Jurassic, Granites, Alkali-feldspar granites, Intrusive rocks, Eocene, Penticton Group, Volcanic rocks, Coryell Plutonic Suite, Syenites, Monzonites, Kettle River Formation, Marron Formation, Franklin Group, Limestones, Skarns, Averill Alkalic Complex",5426.26,1.926,2817.372793,1.514,3584.055482,1.284,4226.05919,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37038
36007,37039,,2017/11/10,PROS:,303,Prospecting Report,2018,2018.0,,,,2017/11/10,0,Sweet Silver 02,082M08W:,082M029:,51,17,58,118,16,43,11,5683901,410861,51.299444,-118.27861100000001,,,,,,REVL:,Revelstoke,Revelstoke,SWEETSILVER02,,,SWEETSILVER02,Prospecting,Prospecting,,"Bilodeau, Serge Robert","Bilodeau, Serge Robert","Bilodeau, Serge Robert",,,,1.926,,1.514,,1.284,,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37039
36023,37056,1.0,2018/1/30,GEOC:,1915,Geochemical Report on an MMI Soil Geochemistry Survey Line within the Marg Property,2018,2018.0,,2019-01-30,,2018/1/30,101,Marg,093B08W:,093B049:,52,28,38,122,20,3,10,5814327,545222,52.477222,-122.334167,CU:MO:,37.0,,KAM,3.0,CBOO:,Cariboo,Cariboo,MARG 3,,Gibraltar Area,MARG 3,Geochemical,Geochemical,"36319, 34258, 32766, 32382, 36922",Delore Management Ltd.,Delore Management Ltd.,"Mark, David G.","Copper, Molybdenum/Molybdenite","Triassic, Nicola Group, Marine sedimentary and volcanic rocks, Guichon Batholith, Granite Mountain Batholith, Border phase, Quartz diorites, Intrusive rocks, Miocene-Pliocene, Chilcotin Group, Basaltic volcanic rocks, Mobile metal ion",1397.0,1.926,725.337487,1.514,922.7212682,1.284,1088.006231,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37056
36106,37142,,2017/11/7,GEOC:,1708,Edgerunner Mineral Titles Tenure #1047782 Victoria Division,2018,2018.0,,,,2017/11/7,18,Edgerunner,092B12W:,092B061:,48,36,29,123,49,57,10,5384228,438628,48.608056,-123.8325,CU:AG:AU:,,,,,VICT:,Victoria,Victoria,Edgerunner,,,Edgerunner,Geochemical,Geochemical,,"Dziadyk, Christopher Daniel","Dziadyk, Christopher Daniel","Dziadyk, Christopher Daniel","Copper, Silver, Gold","Paleozoic-Jurassic, Westcoast Crystalline Complex, Intrusive rocks, Gabbros, Diorites, Diabase, Basalts, Flow breccias, Pyrite, Silver, Gold, Quartz stockworks, Leech River Complex, Massive sulphides",3675.0,1.926,1908.0996879999998,1.514,2427.344782,1.284,2862.149533,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37142
36141,37179,1.0,2017/10/10,GEOP:,813,Interpretive Report on BC Government Airborne Geophysics Within and Around the HD Property,2018,2018.0,,2018-10-10,,2017/10/10,47,HD,104A04W:,104A001:,56,3,10,129,50,56,9,6212279,447130,56.052778,-129.84888899999999,AU:AG:PB:ZN:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,RADIO HD,104A  147,,RADIO HD,Geophysical,Geophysical,,Wild West Gold Corp,Wild West Gold Corp,"Mark, David G.","Gold, Silver, Lead, Zinc, Copper","Jurassic, Hazelton Group, Salmon River Formation, Argillites, Sphalerite, Dykes",695.0,1.926,360.8515057,1.514,459.0488771000001,1.284,541.2772586,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37179
36162,37200,1.0,2017/10/18,GEOC:,27722,Geological & Geochemical Assessment Report on the MAG-SUNDBERG Property,2018,2018.0,,2018-10-18,,2017/10/18,53,Mag-Sundberg Project,093B01W:,093B088:,52,49,37,122,30,5,10,5853136,533596,52.826944,-122.50138899999999,CU:PB:ZN:AU:AG:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"1038866,<br>MAG-SUNDBERG 1,<br>MAG-SUNDBERG 2",093B  025,Cariboo - Quesnel Belt,"1038866, MAG-SUNDBERG 1, MAG-SUNDBERG 2",Geochemical,Geochemical,"01824, 11240, 12741, 13675, 18677",Barker Minerals Ltd.,Barker Minerals Ltd.,"Turna, Rein","Copper, Lead, Zinc, Gold, Silver","Triassic, Nicola Group, Volcanic rocks, Sedimentary rocks, Basalts, Jurassic, Ste. Marie Plutonic Complex, Quartz monzonites, Tetrahedrite, Chalcocite, Malachite, Barkerville Terrane, Volcaniclastic rocks, Cretaceous",31565.0,1.926,16388.888890000002,1.514,20848.74505,1.284,24583.33333,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37200
36258,37299,1.0,2017/11/28,GEOL:,12555,Report on Geological Investigations and Interpretations 2XF FRED Property,2017,2018.0,,2018-11-28,,2017/11/28,45,2XF Fred,093F16W:,093F088:,53,50,29,124,25,1,10,5966806,406770,53.841389,-124.416944,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"896591,<br>896594,<br>1011230,<br>1011231,<br>1012879",093F  049,,"896591, 896594, 1011230, 1011231, 1012879",Geological,Geological,"07145, 07147, 07198, 07199, 33436, 34465, 34967, 35291, 36234",Kootenay Silver Inc.,"Lavoie, Darlene (132094); Kennedy, Sean J. (FMC # 142365)","Gill, Graham","Gold, Silver","Triassic-Jurassic, Brooks Diorite Complex, Diorites, Eocene, Nechacko Plateau Group, Endako Formation, Andesitic volcanics, Miocene, Chilcotin Group, Basaltic volcanics, Chalcedonic quartz, Clay alteration, Quartz vein stockworks",8823.31,1.875,4705.765332999999,1.474,5985.963365,1.25,7058.648,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37299
36291,37332,1.0,2017/8/15,GEOP:,5679,Reconnaissance Ground VLF-EM Geophysical Survey at the Fontaine Mineral Claim,2018,2018.0,,2018-08-15,,2017/8/15,21,Fontaine,093A13W:,093A092:,52,56,30,121,47,19,10,5866460,581400,52.941667,-121.78861100000002,AU:NI:PT:,38.0,,KAM,4.0,CBOO:,Cariboo,Cariboo,FONTAINE,093A  139,Cariboo - Barkerville Camp,FONTAINE,Geophysical,Geophysical,"36360, 35914, 34892, 33273, 32683, 16010","Blaine, Clinton Trevor","Blaine, Clinton Trevor","Justason, Angelique (FMC 133276)","Gold, Nickel, Platinum","Proterozoic-Paleozoic, Snowshoe Group, Ramos Succession, Metasediments, Metamorphic rocks, Paleozoic, Crooked Amphibolite, Ultramafic rocks, Serpentinite, Triassic, Nicola Group, Sedimentary rocks, Slide Mountain Terrane, Barkerville Terrane, Quesnel Terrane, Greenstones, Greenschist",4604.0,1.926,2390.4465210000003,1.514,3040.951123,1.284,3585.669782,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37332
36339,37381,1.0,2018/1/2,GEOL:GEOP:GEOC:,4282,Interpretation Report Vanhall/VMS Property - 2017,2018,2018.0,,2019-01-02,,2018/1/2,45,Vanhall/VMS,092F13W:,092F091:,49,55,25,125,59,47,10,5534442,284934,49.923611,-125.996389,CU:AU:CO:AG:ZN:PB:,,,NAN,3.0,VICT:,Victoria,Victoria,"1048909,<br>1048911","092E  050, 092E  094, 092E  095, 092E  096, 092F  680, 092F  681, 092F  694",,"1048909, 1048911","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","02436, 03953, 08065, 09151, 23654, 24178, 25248, 32983, 33706","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Gold, Cobalt, Silver, Zinc, Lead","Triassic, Vancouver Group, Karmutsen Formation, Basaltic volcanics, Triassic-Jurassic, West Coast Complex, Island Plutonic Suite, Granodiorites, Diorites, Magnetite, Chalcopyrite, Pyrite, Pyrrhotite",3000.0,1.926,1557.632399,1.514,1981.5059449999999,1.284,2336.448598,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37381
36341,37383,1.0,2018/1/3,GEOL:GEOC:,4487,Geochemical & Petrographic Assessment Report on the Mal-Wen Property,2018,2018.0,,2019-01-03,,2018/1/3,59,Mal-Wen,092H16W:,092H098:,49,56,0,120,27,4,10,5534333,682914,49.933333000000005,-120.45111100000001,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,AW EAST,"092HNE002, 092HNE058, 092HNE059, 092HNE269",Nicola Belt,AW EAST,"Geological,<br>Geochemical","Geological, Geochemical","00449, 01586, 01718, 08970, 08972, 09078, 09194, 09195, 27039, 28905, 30405, 30728, 32160, 35487",Victory Resources Corporation,Victory Resources Corporation,"Sigurgeirson, Helgi","Copper, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Triassic-Jurassic, Granodiorites, Mudstones, Siltstones, Shales, Skarns, Pyrite, Magnetite, Chalcopyrite, Pennask Batholith",4500.0,1.926,2336.448598,1.514,2972.258917,1.284,3504.672897,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37383
36343,37385,1.0,2018/1/22,GEOP:,204681,Assessment Report on Magnetotelluric (MT) Geophysics at the Panda and McNeil Mineral Tenure,2018,2018.0,,2019-01-22,,2018/1/22,198,McNeil and Panda,082F08E:,082F030:,49,16,14,116,6,52,11,5457910,564420,49.270556,-116.11444399999999,ZN:PB:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"PANDA,<br>1037189,<br>1037190,<br>1037191,<br>1037193,<br>1038929","082FSE109, 082GSW038, 082GSW042, 082GSW043",Purcell Belt (Sullivan),"PANDA, 1037189, 1037190, 1037191, 1037193, 1038929",Geophysical,Geophysical,"01063, 13565, 14130, 19989, 21611, 22770, 23286, 23410, 25051, 25395, 25441, 25567, 25846, 25849, 26402, 27005, 27022, 27465, 27512, 27879, 28452, 30134, 34404, 35031, 36213",Teck Resources Limited (FMC # 126548),"Anderson, Doug; Teck Resources Limited (FMC # 126548); PJX RESOURCES INC.","Boucher, Kaleb; Thomson, Vicki; Stephens, Melanie","Zinc, Lead","Proterozoic, Purcell Supergroup, Aldridge Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Galena, Sphalerite, Moyie Fault, Moyie sills, Sedex, Gabbros",168242.0,1.926,87353.06334,1.514,111124.1744,1.284,131029.595,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37385
36344,37386,1.0,2018/1/22,GEOP:,118830,Assessment Report on Magnetotelluric (MT) Geophysics at the Sweet Spot Mineral Tenure,2018,2018.0,,2019-01-22,,2018/1/22,170,Sweet Spot,082G04W:,082G001:,49,0,50,115,58,3,11,5429500,575500,49.013889,-115.9675,ZN:PB:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"SWEET SPOT,<br>SWEET SPOT 04-11,<br>1038933",082GSW077,,"SWEET SPOT, SWEET SPOT 04-11, 1038933",Geophysical,Geophysical,"19707, 20733, 21786, 21787, 22609, 23143, 31661, 32246, 33481, 34340, 35667, 35964, 36308",Teck Resources Limited (FMC # 126548),"Kennedy, R.D.C.; Kennedy, Thomas Peter James (FMC134308); Lavoie, Darlene (132094); Teck Resources Limited (FMC # 126548); Kennedy, Jonathan Sean; Cook, Fred","Boucher, Kaleb; Thomson, Vicki","Zinc, Lead","Proterozoic, Purcell Supergroup, Aldridge Formation, Moyie sills, Conglomerate turbidites, Quartzites, Wackes, Arenites, Siltstones, Argillites, Sedex, Sphalerite, Galena, Pyrite, Gabbros",105174.0,1.926,54607.47664,1.514,69467.6354,1.284,81911.21495,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37386
36353,37395,1.0,2018/1/8,GEOL:PROS:GEOC:,4219,2017 Prospecting Program on the Cascade Property,2018,2018.0,,2019-01-08,,2018/1/8,39,Cascade Property,104B01E:,104B010:,56,3,56,130,2,34,9,6213866,435076,56.06555600000001,-130.042778,AU:AG:CU:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"1050908,<br>GAP","104B  031, 104B  090, 104B  112",Stewart Camp,"1050908, GAP","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","07522, 08540, 08602, 08723, 09627, 09629, 11491, 11492, 17151",Pretium Exploration Inc.,Pretium Exploration Inc.,"Wafforn, Stephanie R.; Anstey, Christina S.","Gold, Silver, Copper, Lead, Zinc","Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Polymetallic Veins, Galena, Sphalerite, Tetrahedrite, Chalcopyrite, Covellite, Pyrite, Silica alteration, Potassic alteration, Sericitic alteration, Diorites, Dykes",5404.2,1.926,2805.919003,1.514,3569.4848079999997,1.284,4208.878505,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37395
36360,37402,1.0,2018/1/12,GEOL:GEOC:,60753,2017 Mapping and Sampling on the Golden Frac Sand Property,2018,2018.0,,2019-01-12,,2018/1/12,62,Golden Frac Sand,082N07W:,082N036:,51,19,31,116,52,44,11,5686005,508439,51.325278000000004,-116.87888899999999,SI:SD:,,,CRA,3.0,GOLD:,Golden,Golden,"ZIM FRAC,<br>WIL 2,<br>WIL 3",082N  099,,"ZIM FRAC, WIL 2, WIL 3","Geological,<br>Geochemical","Geological, Geochemical","35271, 27223, 03685, 06479",92 Resources Corp.; 92 Resources Corp.,92 Resources Corp.,"Kluczny, Patrick","Silica, Sand","Cambrian-Ordovician, McKay Group, Mudstone, Siltstone, Shale, Fine Clastic Sedimentary Rocks, Ordovician-Silurian, Beaverfoot Formation, Mount Wilson Formation, Sedimentary rocks, Quartzite, Sandstone, Silica, Sand, Frac sand",64138.26,1.926,33301.27726,1.514,42363.44782,1.284,49951.91589,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37402
36361,37403,1.0,2018/1/12,PROS:GEOC:,74052,Geochemical and Prospecting Report on the KingPin Property,2018,2018.0,,2019-01-12,,2018/1/12,228,KingPin,104B07E:,104B037:,56,23,25,130,36,31,9,6250679,400693,56.390278,-130.608611,AU:AG:CU:MO:ZN:CO:,50.0,,SMI,3.0,LIAR:,Liard,Liard,"PINS 2,<br>PINS 3,<br>MAX-QUILL,<br>MAX 2,<br>MAX 3,<br>KING 1,<br>KING 4,<br>KING 6,<br>KING 7,<br>KING 8,<br>KING 9,<br>KING 10,<br>KING 11,<br>KING 12,<br>KING 13,<br>DUKE 1,<br>DUKE 2,<br>DUKE 3","104B  619, 104B  623, 104B  632, 104B  098, 104B  097, 104B  225, 104B  640, 104B  102, 104B  219, 104B  017, 104B  638, 104B  639, 104B  220, 104B  637, 104B  636, 104B  634, 104B  012, 104B  228, 104B  630, 104B  221, 104B  631, 104B  342, 104B  633, 104B  222, 104B  013, 104B  009, 104B  231, 104B  635, 104B  625, 104B  624, 104B  627, 104B  125, 104B  629, 104B  018",Stewart Camp,"PINS 2, PINS 3, MAX-QUILL, MAX 2, MAX 3, KING 1, KING 4, KING 6, KING 7, KING 8, KING 9, KING 10, KING 11, KING 12, KING 13, DUKE 1, DUKE 2, DUKE 3","Prospecting,<br>Geochemical","Prospecting, Geochemical","09723, 16858, 16910, 17635, 18367, 18585, 18625, 18801, 18931, 19120, 19660, 19682, 19687, 19702, 19995, 20672, 20902, 20926, 21257, 21258, 21332, 21666, 21313, 22406, 22930, 23974, 24395, 24482, 25819, 26283, 30282, 31162, 31747, 36656",Colorado Resources Ltd.,Colorado Resources Ltd.,"Jacobs, Allan","Gold, Silver, Copper, Molybdenum/Molybdenite, Zinc, Cobalt","Triassic, Stuhini Group, Marine sedimentary and volcanic rocks, Stikine Plutonic Suite, McQuillan Pluton, Katete Mountain Pluton, Diorite, Intrusive rocks, Bucke Glacier Stock, Triassic-Jurassic, John Peak Pluton, Unuk meta-diorite, Jurassic, Hazelton Group, Andesitic volcanics, Andesite, Volcanic rocks, Jurassic-Tertiary, Granite, Alkali-feldspar granites, Eocene, Coast Plutonic Complex, Pleistocene - Holocene, Basaltic volcanic rocks, Stikine Arch, Harrymel Creek Fault, Texas Creek Plutonic Suite, Skarn, Magnetite, Chalcopyrite",74558.46,1.926,38711.55763,1.514,49246.01057,1.284,58067.33645,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37403
36366,37408,1.0,2018/1/12,PROS:PHYS:,15730,2018 Assessment Report for Prospecting during 2017 on the Patmore Property,2018,2018.0,,2019-01-12,,2018/1/12,119,Patmore,092L03E:,092L005:,50,0,44,127,6,12,9,5541713,635890,50.012221999999994,-127.103333,AU:AG:TE:CU:PB:ZN:,29.0,,NAN,3.0,ALBI:,Alberni,Alberni,"594046,<br>JILLIAN","092L  033, 092L  101, 092L  436, 092L  437, 092L  438, 092L  439",Zeballos - Kyuquot Area,"594046, JILLIAN","Prospecting,<br>Physical","Prospecting, Physical","07062, 14369, 14744, 15079, 15153, 15903, 35300","Murphy, David W.; New Sunro Copper Ltd.","Murphy, David W.","Houle, Jacques (FMC 137830)","Gold, Silver, Tellurium, Copper, Lead, Zinc","Jurassic, Island Plutonic Suite, Granodiorites, Bonanza Group, Calc-alkaline volcanics, Pyrite, Limonite, Telluride, Sphalerite, Chalcopyrite, Malachite",15742.71,1.926,8173.785047,1.514,10398.09115,1.284,12260.67757,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37408
36369,37411,1.0,2018/1/16,GEOL:PROS:,13175,Geological & Prospecting Assessment Report,2018,2018.0,,2019-01-16,,2018/1/16,42,Blu Starr,082F12E:,082F052:,49,33,48,117,39,16,11,5490288,452675,49.563333,-117.654444,GS:,,,CRA,3.0,SLOC:,Slocan,Slocan,"Blu Moon Sapphire Hill,<br>Blu Starr Sapphire DEV PR,<br>Blu Starr Iolite","082FNW259, 082FNW263, 082FNW282, 082FNW286, 082FNW287",,"Blu Moon Sapphire Hill, Blu Starr Sapphire DEV PR, Blu Starr Iolite","Geological,<br>Prospecting","Geological, Prospecting","22464, 26537, 33835, 33540","Nord, Leigh","BAKUS, JOHN NICK","Sookochoff, Laurence",Gemstones,"Carboniferous-Permian, Metamorphic rocks, Dykes, Pegmatites, Sapphires, Tourmaline, Linear analysis, Corundum",11177.0,1.926,5803.219107,1.514,7382.430647,1.284,8704.82866,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37411
36377,37419,1.0,2018/1/18,GEOL:,92886,2017-2018 Assessment Report - Base Maps - Texada Project,2018,2018.0,,2019-01-18,,2018/1/18,20,Texada,092F15E:,092F078:,49,46,1,124,35,54,10,5513945,384902,49.766944,-124.59833300000001,AU:,28.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"229749,<br>230401,<br>230403,<br>230428,<br>230429,<br>232480,<br>232481,<br>232482,<br>232483,<br>232484,<br>232485,<br>232486,<br>232487,<br>232488,<br>232489,<br>232490,<br>232491,<br>232492,<br>232493,<br>232494,<br>232496,<br>232497,<br>232498,<br>232518,<br>232519,<br>232553,<br>232556,<br>232558,<br>232559,<br>232560,<br>232561,<br>232562,<br>232563,<br>232564,<br>232565,<br>232567,<br>232569,<br>232570,<br>232571,<br>313535,<br>313536,<br>313537,<br>313538,<br>314315,<br>314316,<br>314317,<br>318648,<br>360859,<br>367494,<br>371879,<br>387682,<br>387683,<br>399051,<br>399052,<br>399053,<br>399374,<br>399712,<br>399714,<br>399715,<br>400118,<br>400119,<br>400120,<br>400121,<br>400122,<br>408790,<br>516721,<br>516724,<br>516730,<br>516735,<br>516744,<br>516904,<br>516905,<br>516908,<br>516910,<br>516912,<br>516913,<br>516914,<br>516916,<br>516918,<br>516919,<br>516922,<br>516923,<br>516924,<br>516927,<br>516929,<br>517482,<br>517488,<br>519959,<br>519960,<br>519961,<br>318647","092F  364, 092F  265, 092F  304, 092F  394, 092F  522, 092F  359, 092F  264, 092F  685, 092F  112, 092F  266, 092F  301, 092F  511, 092F  109, 092F  295, 092F  368, 092F  269, 092F  105, 092F  271",Texada Island,"229749, 230401, 230403, 230428, 230429, 232480, 232481, 232482, 232483, 232484, 232485, 232486, 232487, 232488, 232489, 232490, 232491, 232492, 232493, 232494, 232496, 232497, 232498, 232518, 232519, 232553, 232556, 232558, 232559, 232560, 232561, 232562, 232563, 232564, 232565, 232567, 232569, 232570, 232571, 313535, 313536, 313537, 313538, 314315, 314316, 314317, 318648, 360859, 367494, 371879, 387682, 387683, 399051, 399052, 399053, 399374, 399712, 399714, 399715, 400118, 400119, 400120, 400121, 400122, 408790, 516721, 516724, 516730, 516735, 516744, 516904, 516905, 516908, 516910, 516912, 516913, 516914, 516916, 516918, 516919, 516922, 516923, 516924, 516927, 516929, 517482, 517488, 519959, 519960, 519961, 318647",Geological,Geological,"37210, 33501, 26729, 25580, 14814, 14827, 14446, 11826, 10600, 09417, 08206, 08203, 05717, 05700, 05693, 05516, 05234, 05019, 02919, 02918",ZYROX MINING COMPANY LTD.,ZYROX MINING COMPANY LTD.,"Ager, Charles A",Gold,"Triassic, Vancouver Group, Quatsino Formation, Limestone, Marble, Calcareous sedimentary rocks, Karmutsen Formation, Basaltic volcanic rocks, Quartz carbonates, Gold",93000.0,1.926,48286.604360000005,1.514,61426.684279999994,1.284,72429.90654,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37419
36382,37424,1.0,2018/1/28,GEOC:,15234,2017 Rock Geochemistry Program on the Holy Cross Property,2018,2018.0,,2019-01-28,,2018/1/28,45,Holy Cross,093F15W:,093F076:,53,47,28,124,55,57,10,5962013,372699,53.791111,-124.9325,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"1049817,<br>1049825",093F  029,,"1049817, 1049825",Geochemical,Geochemical,"17807, 19005, 19278, 19627, 24732, 25313, 26441, 26946, 30368, 31203, 35547, 35896, 36700","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Rowe, Jeffrey D.; Albano, Arron M.","Gold, Silver","Cretaceous, Holy Cross Pluton, Feldspar porphyries, Jurassic, Hazelton Group, Volcanic rocks, Endako Batholith, Stag Lake Plutonic Suite, Quartz diorites, Eocene, Nechacko Plateau Group, Bowser Lake Group, Coarse Clastic Sedimentary Rocks, Ootsa Lake Formation, Rhyolites, Felsic volcanics, Quartz diorite stocks, Andesitic volcanics, Silicification, Hematization",12320.0,1.926,6396.677051,1.514,8137.384412,1.284,9595.015576,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37424
36383,37426,1.0,2018/1/30,GEOP:,13834,An Assessment Report on Induced Polarization Processing and Inversion,2018,2018.0,,2019-01-30,,2018/1/30,55,Hit,092H10E:,092H078:,49,42,56,120,32,1,10,5509926,677791,49.715556,-120.53361100000001,AU:CU:AG:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"1057545,<br>1057547,<br>1057542,<br>1057551,<br>1057554,<br>1025247,<br>1025245,<br>1057548,<br>1057549,<br>514826,<br>514829,<br>380273","092HNE037, 092HNE049, 092HNE054, 092HNE099, 092HNE106, 092HNE113, 092HNE119, 092HNE139, 092HNE158, 092HNE159, 092HNE229, 092HNE230, 092HNE239, 092HNE241, 092HNE242, 092HNE157, 092HNE095, 092HNE053",Nicola Belt,"1057545, 1057547, 1057542, 1057551, 1057554, 1025247, 1025245, 1057548, 1057549, 514826, 514829, 380273",Geophysical,Geophysical,"01928, 02542, 03365, 04083, 04084, 04227, 04228, 04345, 04346, 04348, 04416, 04417, 04465, 04738, 04963, 04964, 05044, 05114, 06036, 08352, 09407, 09821, 10437, 10962, 12829, 13755, 14042, 14044, 14304, 15007, 15969, 16206, 16889, 17243, 21402, 23775, 26421, 26944, 28548, 29781, 31138, 33024, 33377, 34237, 35124, 35886",Colorado Resources Ltd.,Colorado Resources Ltd.,"Walcott, Peter E.; Walcott, Alexander","Gold, Copper, Silver","Triassic, Nicola Group, Central Volcanic Facies, Calc-alkaline volcanics, Andesites, Diorites, Limestones, Shear zones, Quartz stockworks, Pyrite, Chalcopyrite, Sphalerite, Galena, Quartz-sulphide veins, Eastern Volcanic Facies, Basalts, Triassic-Jurassic",9950.0,1.926,5166.147456000001,1.514,6571.994715999999,1.284,7749.221184,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37426
